"date","Temperature","Precip","WaterLevel"
2013-01-27,-9.53715302119972,0.000358654831687721,0.0531530589156532
2013-01-28,-8.87749034612218,0.0694927308860699,0.0515092363718678
2013-01-29,-1.39725857546568,0.0792707344360053,0.0525420176796141
2013-01-30,3.72438539038356,0.14715006794499,0.0720357130079939
2013-01-31,7.53015812130289,0.0931460562799728,0.128016779894626
2013-02-01,-2.72575254877045,0.0426209028903374,0.117282127104974
2013-02-02,-9.97207059999871,0.000358117352915567,0.082770859061212
2013-02-03,-9.5513215987968,0.0042553536864396,0.0721745201797557
2013-02-04,-10.6390616921667,0.00719678620431919,0.0643110622217746
2013-02-05,-10.0769750844906,0.00114778443087119,0.0566936064712978
2013-02-06,-9.52512997239268,0.00755614996008818,0.0546301049259972
2013-02-07,-8.00385250329837,0.00502690380975323,0.0499344265896015
2013-02-08,-8.1578084826124,0.193119084085109,0.0477280393028133
2013-02-09,-8.83791989809711,0.316395970008092,0.0506972912945051
2013-02-10,-10.3644926940127,0,0.0629145833470941
2013-02-11,-7.90472182764023,0.0637594804819882,0.0639388237122091
2013-02-12,1.78115262480607,0.0551193548472207,0.076506472403817
2013-02-13,-0.192785129145862,0.000315710982982964,0.07445638465746
2013-02-14,-2.00265327442709,0,0.0654341786995468
2013-02-15,-3.17854269733238,0.0577691087775824,0.0612190362081002
2013-02-16,-3.33418261664978,0.0118456101782457,0.064174184117052
2013-02-17,-9.01872711581061,0.0447504580686802,0.056152585835443
2013-02-18,-14.1470638595747,0.0018894921539728,0.0545543918419142
2013-02-19,-9.42731044679669,0.0702034151424418,0.0584029468297316
2013-02-20,-1.71701604762539,0.112703744662825,0.077605371926484
2013-02-21,-7.41095484155472,0.00968040723909978,0.0752974198993602
2013-02-22,-10.3997371604423,0,0.066154133617957
2013-02-23,-5.98253438948155,0.0217397991577638,0.0619040807012738
2013-02-24,-0.611525750966684,0.029016900067066,0.0608782369105689
2013-02-25,-1.33257652276256,0.0126335011352559,0.0588583010407905
2013-02-26,-0.0618085213108383,0.00200445016540711,0.0562530208309107
2013-02-27,0.43912440282092,0.250167032645607,0.0581922877076544
2013-02-28,0.626886276615719,0.230291152120278,0.0912832988702216
2013-03-01,0.360328407592205,0.0456287691604142,0.0942903977672836
2013-03-02,-3.92865492597778,0,0.0834786394359079
2013-03-03,-6.0737762821913,0,0.0711897925958414
2013-03-04,-6.8750999421618,0.00357045616520984,0.0636475155311199
2013-03-05,-5.92086919487546,1.97018491582955e-06,0.0598350735702744
2013-03-06,-4.78369747401033,0,0.0586156707605389
2013-03-07,0.0916412340669834,0.000581961619262861,0.0589417634817025
2013-03-08,1.81144920674734,0.0190885592599828,0.0630528913053881
2013-03-09,1.9341264014047,0,0.0707493113522463
2013-03-10,1.16225273466157,0.00107414670913401,0.0771240420997188
2013-03-11,6.34711298538262,0.0168585919221787,0.0905598925973569
2013-03-12,6.2222747375454,0.140599334350609,0.132400459080097
2013-03-13,2.2635178993407,0.0169672398336894,0.190810664317082
2013-03-14,-2.13396131754701,0.0201637195131564,0.149243389716079
2013-03-15,-5.20138249518277,0,0.122618439572947
2013-03-16,-0.996451946509333,0,0.105538146397041
2013-03-17,-5.4025468088007,0.0090133362033494,0.0919643891770524
2013-03-18,-6.20001994674602,0.00124192092670366,0.0800191665303435
2013-03-19,-4.86441546599292,0.0718997312420277,0.0730928877581795
2013-03-20,-1.48625587383695,0.0204644607615059,0.0717464426141777
2013-03-21,-3.53103263271001,0.00444597397410053,0.0639501976740415
2013-03-22,-4.64451165896905,0.0332456939219811,0.0611023668017875
2013-03-23,-2.39603496631756,0.00432434775672097,0.0589231233576289
2013-03-24,-0.593510715261484,0,0.0604532351784708
2013-03-25,-1.41294513116476,0,0.0649042521201819
2013-03-26,1.93682777576423,0,0.0713366719280461
2013-03-27,3.94164440899645,0,0.0922505296096062
2013-03-28,2.52278210897516,0.00307574497430549,0.106877729711372
2013-03-29,3.24839090377381,0,0.107392757575454
2013-03-30,4.9360099266873,0,0.113664143058284
2013-03-31,3.70055310261245,0,0.114426578472451
2013-04-01,5.42663338979737,0.0362251553754005,0.105600410222706
2013-04-02,-0.65542353469549,0.0114183615694563,0.101722633130173
2013-04-03,-2.81853714194548,0.00705139606283335,0.0837191154194928
2013-04-04,-1.74872934122127,0,0.0734389627069079
2013-04-05,1.42805144917807,0.00062999069262249,0.0691358964383406
2013-04-06,1.30411197127159,0,0.0700862669524357
2013-04-07,-0.137719205750952,3.28344437020611e-05,0.0653703776339319
2013-04-08,8.65762283136567,0.000339941349939285,0.0684507444583185
2013-04-09,5.62479255049834,0.191346028389732,0.0833397959553793
2013-04-10,7.8737463301695,0.243493316189515,0.119103251351466
2013-04-11,4.4276410085136,0.183642159741176,0.176653229127012
2013-04-12,0.37615588222997,0.173122790993929,0.158867309112106
2013-04-13,1.80848901709653,0.20612289242912,0.190720432052632
2013-04-14,3.61946155410319,0.0294568085319591,0.167246778369652
2013-04-15,3.44938851015966,0,0.132246955065344
2013-04-16,7.6889706331626,0.00401244114292578,0.111480506790563
2013-04-17,8.81334849662002,0.030886304766083,0.10608249151604
2013-04-18,6.0666783143959,0.0701948550185532,0.0984612562354844
2013-04-19,13.6035107933945,0.113866023060581,0.102683966559411
2013-04-20,11.5328494149702,0.0470314750960858,0.112685766530255
2013-04-21,0.621939194019329,0.00149475042600537,0.100760423718892
2013-04-22,1.10462634759247,0,0.0874784672236249
2013-04-23,5.54357976360155,0,0.0798053291003296
2013-04-24,7.62137356620219,0.00287696923970146,0.0741372020246015
2013-04-25,7.25421639621936,0.1944232808894,0.0851313099618681
2013-04-26,4.7165813159939,0.0214349373967821,0.0891638179316163
2013-04-27,6.11132287536426,0.00679322044662909,0.0767823747451693
2013-04-28,10.3625262094324,0.0161124070703266,0.0705823570409826
2013-04-29,12.4220903261578,0.123281767618287,0.0684541113967389
2013-04-30,10.9544692408859,0.0385276526228106,0.084380538728127
2013-05-01,15.1409928940782,0,0.0737105222347956
2013-05-02,16.5487201920421,0,0.0691862809319009
2013-05-03,15.6673764126322,0,0.0644464140255542
2013-05-04,15.7586528101859,0,0.0602501725484994
2013-05-05,14.9292668828262,0,0.05703647414927
2013-05-06,15.4202367755946,0,0.0545089216120414
2013-05-07,14.7257986893616,0,0.0522128819967727
2013-05-08,15.1883860681811,0,0.0502206378320351
2013-05-09,16.2496031969928,0.00700618006780894,0.0491125890290585
2013-05-10,17.5459951233127,0.0232312369425719,0.0487674052389412
2013-05-11,11.2546155277989,0.214313283935392,0.0591213329442308
2013-05-12,9.35645783207827,0.0113353338406081,0.0718607177310131
2013-05-13,4.71945461568789,0.0482100326193459,0.0609469710450337
2013-05-14,5.22213694429627,0.000162178473687664,0.0568834759339621
2013-05-15,6.41248439884326,0.0234686430939365,0.0531625882780194
2013-05-16,14.7676016461526,0.0125926644921532,0.0523322634556097
2013-05-17,13.9399314453692,0,0.0500203066967453
2013-05-18,11.0664132995488,0,0.0469584940979671
2013-05-19,13.5604035550852,0,0.0447256566632041
2013-05-20,17.1807339618441,0,0.0433788712123942
2013-05-21,19.6276443611394,0.101105530890565,0.0434322487231494
2013-05-22,19.4641381705512,0.253950811992973,0.0704488677051369
2013-05-23,19.5285183680851,0.0478237529699821,0.0956355048682942
2013-05-24,14.1429754851725,0.0405616336559853,0.074945905212845
2013-05-25,7.02430518202365,0,0.0662972911752008
2013-05-26,8.79995918966148,0,0.0581739996594287
2013-05-27,10.5154854819501,0,0.0515077359514264
2013-05-28,12.1233894823298,0.0525518950163844,0.0468956341160963
2013-05-29,12.4926436900365,0.408948554386343,0.0582177539834541
2013-05-30,19.4091329433759,0.134801029163773,0.128379502112713
2013-05-31,22.3209346224302,0.0066438563907783,0.0895110946271001
2013-06-01,23.0770480007419,0.0677328640406462,0.0706746968528825
2013-06-02,21.3013391960107,0.134244009377092,0.0685464549026329
2013-06-03,17.2696280916889,0.107848415148641,0.0955460870998166
2013-06-04,11.6865885125938,0,0.0798236994156523
2013-06-05,12.6349873740336,0,0.0628353145554395
2013-06-06,13.2579907269541,0.00573271446750975,0.0542516639922707
2013-06-07,12.4252154582194,0.141379204971066,0.0578203336559207
2013-06-08,13.458801415733,1.37467942321627e-05,0.0627831519830242
2013-06-09,15.8098985691086,0,0.0559046377886445
2013-06-10,16.1556942887312,0.0244451412543893,0.0510241714271222
2013-06-11,15.6584151478172,0.421871722701324,0.0656870996124789
2013-06-12,18.294581702733,0.0183430355003547,0.126079376271908
2013-06-13,17.1457456373492,0.0276008935511866,0.0903344587228448
2013-06-14,17.8499676308196,0.132653439104122,0.0824588029740069
2013-06-15,17.0675012475442,0,0.0761054087737854
2013-06-16,16.43115361154,0.0509844236342107,0.0600825905197658
2013-06-17,19.1888493628478,0.198369159141806,0.0715376382332961
2013-06-18,18.1002593130684,0.0299719804030791,0.0681407607849908
2013-06-19,15.9707106224013,0,0.0681412661076591
2013-06-20,13.9207104819583,0,0.0566379902128499
2013-06-21,15.8428430085527,0,0.0499363474660634
2013-06-22,18.8070371344016,0,0.0457120478309032
2013-06-23,21.0736485582043,0.107363723839947,0.0547544196177769
2013-06-24,24.3451695205384,0,0.0526168585157673
2013-06-25,25.6260233483731,0.0460235143190366,0.0468021950681947
2013-06-26,23.655116169381,0.0997394573410219,0.0508740188924608
2013-06-27,23.3576060251454,0.000383840058686769,0.0484125132041486
2013-06-28,20.7958531391618,0.0186237772576142,0.0440337850457112
2013-06-29,19.2498463161566,0.318680535802881,0.0711629989954346
2013-06-30,19.3909565511504,1.22806292029533e-06,0.0687767055499444
2013-07-01,19.1951251693003,0,0.0522268664016947
2013-07-02,18.5615202250194,0,0.0455298369109094
2013-07-03,19.14873037517,0,0.0423879341498529
2013-07-04,21.4335369875347,0.0625453941778132,0.0411394476808975
2013-07-05,23.2120970774781,0.0359766966983754,0.0457682655986811
2013-07-06,22.2556964415552,0.156848514623987,0.0608325329303613
2013-07-07,23.0136571172284,0.0547754407368121,0.0570157130429104
2013-07-08,23.0343960772178,0.23994046932788,0.0740259919358073
2013-07-09,23.1984750026753,0.492759842357214,0.103606428705891
2013-07-10,22.491949217697,0.028673782291162,0.119181884255106
2013-07-11,23.9974665437902,0.0119778788683081,0.0840182825208808
2013-07-12,19.4836865948752,0,0.0650999882772496
2013-07-13,19.5958582799268,0,0.0545626607897939
2013-07-14,20.5728033412468,0,0.0487445828086844
2013-07-15,23.3551248329297,0,0.0446453472415293
2013-07-16,25.1951022407166,0,0.0422728617563575
2013-07-17,26.1280292614207,0,0.0394093028437347
2013-07-18,27.6794502799468,0,0.0376233415831457
2013-07-19,27.3588517815753,0,0.0369123109402199
2013-07-20,27.2459669100063,0.244060525393485,0.0476173218270077
2013-07-21,22.3660920599732,2.53670708540774e-05,0.059127554579059
2013-07-22,18.4750150977537,0,0.0422152234439297
2013-07-23,18.949244644146,0,0.0378076825860259
2013-07-24,20.559429160619,0.0649382453478981,0.0384600944281429
2013-07-25,16.3080545584408,0,0.0361031203293587
2013-07-26,16.758561495376,0,0.0330902865252966
2013-07-27,17.3230618299729,0,0.0321059761179236
2013-07-28,18.7246650443155,0.16093764528771,0.0359934296351211
2013-07-29,17.763686557948,0.00951999985236331,0.0438533317744875
2013-07-30,16.3646828566366,0.0296279495156228,0.0363503761680795
2013-07-31,17.7148420814777,0.00244953921204024,0.0350359747605293
2013-08-01,17.8456493266262,0.442524259076563,0.0374984876432951
2013-08-02,19.5304629849631,0.247968480361723,0.108175231363862
2013-08-03,18.3740323804775,0.0753102795026697,0.0818883617221257
2013-08-04,18.4331817761839,0,0.0640565876987078
2013-08-05,16.7169432454655,0,0.0523677942058851
2013-08-06,16.5343410945966,0.00135382884015237,0.0456276326690668
2013-08-07,18.7173069432969,0.0532898195606989,0.0418647611260438
2013-08-08,21.429054927501,0.0780163082738796,0.0513779616166664
2013-08-09,21.5946589891809,0,0.0485703989363405
2013-08-10,20.812478987234,0,0.0414480461873029
2013-08-11,17.1292711225213,0,0.0371333236886659
2013-08-12,16.5359810393348,0,0.0342859976470275
2013-08-13,17.5571826830843,0.00199447796150555,0.0335976347695265
2013-08-14,16.4064545948639,3.50914322614341e-05,0.0330747407970836
2013-08-15,15.844523801077,0,0.032296893051961
2013-08-16,16.1901359911475,0,0.0305639711411853
2013-08-17,17.4715014691425,0,0.029719486200751
2013-08-18,18.2455172226648,0,0.0291763794986964
2013-08-19,18.9419858971671,0,0.0289775432241067
2013-08-20,19.9914905856004,0,0.0288477057530205
2013-08-21,21.8005354728696,0,0.0285082126001133
2013-08-22,23.5152923584789,0,0.028174914738649
2013-08-23,21.8603611099039,0.010970566506106,0.0286332361120024
2013-08-24,17.9954590865901,0,0.0272236062359831
2013-08-25,17.6099773942708,0,0.0260747912953957
2013-08-26,19.3644827880218,0.144965933773534,0.0268356366953438
2013-08-27,21.2667564217548,0.271529049491587,0.0614175588763179
2013-08-28,22.4249540308625,0.181672606659394,0.0568536003712809
2013-08-29,23.2924086161575,0.000192517951261368,0.055018523149201
2013-08-30,23.3228568070347,0,0.0424735796241954
2013-08-31,22.8849392107148,0.143542864988856,0.0383188772279904
2013-09-01,21.6663711058048,0.00171156923571216,0.0433002948048839
2013-09-02,20.9763877709808,0.0189211526344364,0.0385142165554807
2013-09-03,19.716326356789,0.065421420554794,0.0410136357543491
2013-09-04,16.7812100199172,0,0.0382087212062739
2013-09-05,17.3279923801964,0,0.0349980963483044
2013-09-06,12.5599573717166,0,0.0324356824009604
2013-09-07,13.036427459763,0,0.0303504652958859
2013-09-08,16.2397762344408,0.234464857988809,0.0517073917225717
2013-09-09,14.7952888435254,0,0.0481385311531375
2013-09-10,14.7217334746272,0.0259403530685076,0.0381061060262504
2013-09-11,24.0573693831407,0,0.0367408039221913
2013-09-12,24.8696005585016,0.14903105758104,0.0358943513620765
2013-09-13,18.878443748879,0.0346104790288758,0.0560633520303278
2013-09-14,10.7534370058193,0,0.0427128135961627
2013-09-15,10.7523890993806,0,0.0363550517834707
2013-09-16,13.4189484251037,0.0425477095194915,0.0350814494140155
2013-09-17,9.97358079620358,0,0.036125774363141
2013-09-18,9.51507737423693,0,0.0326097935734623
2013-09-19,13.2090784923387,0,0.0314997471247571
2013-09-20,15.6474312967312,0.000614036542912898,0.030578984964196
2013-09-21,18.6327130063019,0.339504617643447,0.0335087971721959
2013-09-22,14.5862124691496,0.339348501741049,0.100900590880534
2013-09-23,9.46731902388141,0,0.0848327996839901
2013-09-24,9.80690581810142,0,0.0638121303854927
2013-09-25,10.4901663519312,0,0.0524077051183967
2013-09-26,12.8029948205891,0,0.0456055706122194
2013-09-27,13.664828104055,0,0.0411094396267068
2013-09-28,14.1089131069335,0,0.0385593829221612
2013-09-29,14.4415925294064,0,0.0373276392850332
2013-09-30,15.9574644550847,0.0230986611511048,0.0364562855671631
2013-10-01,16.804503458946,0.0269214676019487,0.039574242739565
2013-10-02,16.5438943523387,0,0.0389336240624803
2013-10-03,17.7170858015965,0,0.0376633862767276
2013-10-04,13.9002071601029,0.0941545481314029,0.0350363842390467
2013-10-05,14.6577122218979,0.0909251980538572,0.0522635761603618
2013-10-06,14.7760751660691,0.0480789349722786,0.0426376177012365
2013-10-07,15.8141549128396,0.193506953126806,0.0436702666699684
2013-10-08,12.6977632410004,0.108330730573942,0.072090984829671
2013-10-09,10.9994614621752,0,0.0604539471812651
2013-10-10,11.8574818484427,0,0.0503594807665664
2013-10-11,12.2929836166292,0,0.0443850535671914
2013-10-12,12.2696205237819,0,0.0414758301324047
2013-10-13,13.0298976135259,0.013623554620251,0.0395325415544792
2013-10-14,13.2396959814655,0.194419848468303,0.0547721457947723
2013-10-15,11.2347864741293,0,0.0556903445760341
2013-10-16,10.924196871768,0.10334251358019,0.0468140982894803
2013-10-17,15.6414051741193,0.0973168149446997,0.0628912063146725
2013-10-18,12.5217142514795,0.17514609144666,0.0615779567177631
2013-10-19,10.3619013078844,0.00285307509034444,0.0735492723385639
2013-10-20,7.58316270815634,0.130758836449618,0.0661981265504096
2013-10-21,7.49817890521767,0.0281814418260365,0.0689873486350147
2013-10-22,9.3302682706611,0.139373249519214,0.0626256205845226
2013-10-23,5.38905978184458,0.00402555667873695,0.0750913376429442
2013-10-24,4.4227303311135,0.00826742801843113,0.0615740080844379
2013-10-25,3.54125687310629,0.0273812189906833,0.0548441047884006
2013-10-26,4.154510152825,0.0683563579100117,0.0502379677408202
2013-10-27,4.05624382529043,0.171392042552344,0.0728243284998621
2013-10-28,4.29443411432127,0.0115152225825721,0.073202995843346
2013-10-29,3.9096244507598,0.000107503041738976,0.0608545362663981
2013-10-30,1.40835594556257,0.0296474419172208,0.0542031788096818
2013-10-31,6.1712802721603,0.111496474114159,0.0525621243306229
2013-11-01,10.0150333518261,0.292415653414801,0.0854921964190272
2013-11-02,11.0558534674555,0.0463342616691618,0.114992142625348
2013-11-03,4.30349168267364,0.0442708385804671,0.0896754917659157
2013-11-04,-0.197098149289527,0,0.0757806859623665
2013-11-05,0.410957398139702,0,0.0659634794264125
2013-11-06,6.2169844446758,0.00270859878897594,0.0604308811219164
2013-11-07,10.1597352966551,0.10587147143686,0.0609771753666445
2013-11-08,4.66737932637701,0.0306718299841025,0.0693873369630638
2013-11-09,2.31538754980415,0.00164778624695112,0.0629371050777153
2013-11-10,4.68449187519366,0.0295425203985112,0.0595855681421267
2013-11-11,4.78752490246099,0.0178268184654132,0.0580201733221075
2013-11-12,1.46635248620606,0.0250498921466919,0.0557311656852753
2013-11-13,-3.57889887760604,9.7154328943034e-05,0.0542065897662636
2013-11-14,-2.1239840229977,0,0.0510774751550611
2013-11-15,4.33066863447204,0,0.0501453792715854
2013-11-16,6.62183799569614,0,0.0505585957805479
2013-11-17,6.67391249499561,0.0437788585163372,0.0501045891331842
2013-11-18,11.0971587454639,0.185276295565196,0.0595897274770188
2013-11-19,5.17343068546496,0.0251128663141997,0.0832195837498531
2013-11-20,-0.672637208406786,0,0.0650561406883523
2013-11-21,-1.61368916733994,0.000346151392900749,0.0554483693571927
2013-11-22,2.37351254994998,0.0562157244902846,0.0516072897497179
2013-11-23,3.53588760151394,0.0593352167264541,0.0653644704184357
2013-11-24,-4.97814217688299,0.0318714530605564,0.0615825804792695
2013-11-25,-8.98480280335915,0.0102688305752361,0.0539266574923591
2013-11-26,-4.61091244147735,0.00157466325529509,0.0516304139503206
2013-11-27,-0.598812514375948,0.0633483690593176,0.0488683322267879
2013-11-28,-3.46893615146716,0.0219840897104442,0.0523941340106286
2013-11-29,-7.28351737564784,0.000311781942460342,0.0497845379547551
2013-11-30,-7.99213588356142,0,0.0488406240792457
2013-12-01,-3.81607453849218,0,0.0488794664626057
2013-12-02,1.03354583016114,0.0361738967888549,0.0484075007006074
2013-12-03,0.443672580266213,1.27862975239096e-05,0.0490360141900265
2013-12-04,-1.37780945229224,0.0214533739974624,0.047934165000287
2013-12-05,2.52877951686125,0.0432932307526667,0.0486533286239709
2013-12-06,7.35971705144946,0,0.0548729110752491
2013-12-07,-0.905705002801903,0,0.0569867052546793
2013-12-08,-3.95345585429136,0.000196816047993369,0.0504324973348781
2013-12-09,-5.05045626505575,0.0350033430828122,0.0474958549650286
2013-12-10,-2.23899221400173,0.02081498330767,0.0474942330204359
2013-12-11,-7.54775867213903,0.000509764475055464,0.0453362928849204
2013-12-12,-8.16262710009612,0.0139188783941769,0.0462721250224295
2013-12-13,-10.6470388990113,0.0129165526520944,0.0484337586247676
2013-12-14,-10.3379436216629,0.0122176434833031,0.0486889294122169
2013-12-15,-13.9501609649457,0.1485382715817,0.0503780395322493
2013-12-16,-10.4220850245951,0.0326621091499064,0.0571941042944536
2013-12-17,-15.0903307409433,0.0280834797000878,0.0564984950834904
2013-12-18,-11.8806506534586,0.0527251929180874,0.0548914532483521
2013-12-19,-4.22905544667601,0.00861241568092412,0.054231390023154
2013-12-20,-1.30108393943421,0.0403588805844488,0.0512414392840363
2013-12-21,-0.772940752021518,0.153208463513085,0.0608276258255122
2013-12-22,-1.63250081207004,0.265679709911334,0.0798985784913079
2013-12-23,-2.05172033700189,0.121870362495353,0.0889421709755483
2013-12-24,-5.69025369757516,0.00746779420032585,0.0754544773195455
2013-12-25,-13.7301909711768,0.00540394161255966,0.0640681819492028
2013-12-26,-12.780396642039,0.0818264355995374,0.0651944651084275
2013-12-27,-4.97810750785672,0.050139696761528,0.0614441875868873
2013-12-28,-3.37183834731922,0,0.0560805490998435
2013-12-29,-0.203673124130967,7.68423882893832e-06,0.056823065362123
2013-12-30,-1.43987733318002,0,0.0580472352045266
2013-12-31,-12.4708706626413,0.0179123294819747,0.0547984087657988
2014-01-01,-10.4289862755657,0.0192745922192816,0.0555510339472988
2014-01-02,-13.5934101132023,0.000916148743302598,0.0548964164649468
2014-01-03,-19.169277744613,0.0143402151999474,0.0575285779135565
2014-01-04,-17.4860871701776,2.70593150602717e-06,0.0623226370629564
2014-01-05,-7.63893607735303,0.0650333388488112,0.0614601899946802
2014-01-06,-1.77711179245052,0.238960887920039,0.0627421694857789
2014-01-07,-8.11367449712067,0.0618417872115692,0.071421727618188
2014-01-08,-19.7675610630848,3.96125556103047e-05,0.0693552428130175
2014-01-09,-13.7229701286203,0.00115224092521733,0.069331166098577
2014-01-10,-10.3915051540799,0.0412011780930685,0.0647435691875336
2014-01-11,-3.37378959928455,0.0921771697251759,0.067764817413475
2014-01-12,3.18742760136306,0.119761506353165,0.10307706422988
2014-01-13,0.926118009988689,0,0.114374832565037
2014-01-14,2.52797639755896,0.00404064068495766,0.106455499785872
2014-01-15,1.20191864841268,0.00216677095172234,0.11849978353267
2014-01-16,-2.40558288461883,0.00270151139675006,0.104597274613454
2014-01-17,-4.47052344569775,0.0538608831393599,0.093602370150999
2014-01-18,-2.30881887314469,0.0419891986588056,0.0869115918293403
2014-01-19,-5.48844913896717,0.00724736428228761,0.0809536150735799
2014-01-20,-6.11639166786661,0.0418924749555072,0.0757809498502238
2014-01-21,-11.531254652471,0.00474830297430072,0.0730537835352816
2014-01-22,-20.5937877852044,0,0.0749634947156371
2014-01-23,-20.9122332787357,0.00110840219624765,0.0798815622498217
2014-01-24,-18.0354307739242,0.00393601125684257,0.0800989599909506
2014-01-25,-15.2595937478162,0.0505926339932596,0.075086394442963
2014-01-26,-10.1416585884579,0.0359433023725678,0.0765070315934119
2014-01-27,-13.5530513252078,0.0777791416423222,0.0797996539746677
2014-01-28,-12.1040785626177,0.0208165916663983,0.0732993520312447
2014-01-29,-16.3847671338637,0,0.069206951648472
2014-01-30,-14.3328444695843,3.36194253937066e-05,0.066789652996199
2014-01-31,-8.29913987081682,0.00590273700333403,0.0654799033406044
2014-02-01,-3.93086127000256,0.0043798739643412,0.0653619724790894
2014-02-02,-3.59641389640166,0.207237153587228,0.0662261304837106
2014-02-03,-5.09113135359761,0.00439202302807331,0.069659723337794
2014-02-04,-10.4121492401781,0.00240752547414251,0.0664328433671691
2014-02-05,-11.5680264304993,0.0543087739720505,0.0665611030539222
2014-02-06,-10.338907285309,0.155831162698287,0.0652844450209884
2014-02-07,-13.871727486758,0.00370286229379986,0.0687810771432907
2014-02-08,-12.7872808827961,0,0.0659285092212566
2014-02-09,-12.996186885948,0.00166626128406471,0.0658268230578164
2014-02-10,-13.6912228112041,0.0344352478107209,0.0640355811804428
2014-02-11,-12.6363998416327,3.8588610111231e-06,0.0633799439136494
2014-02-12,-14.7967693275573,0,0.0614360635232524
2014-02-13,-14.9994730214769,0,0.0635108440366393
2014-02-14,-10.0212452601824,0,0.0626286522544755
2014-02-15,-4.98662937129898,0.00145405983986511,0.0632999656426503
2014-02-16,-9.06217684043568,0.000530695510994904,0.0612836658302402
2014-02-17,-13.0821280045686,0.013501578246826,0.0599420119019728
2014-02-18,-12.540165600515,0.0740609553519456,0.0620719573588281
2014-02-19,-4.84063188524517,0.0528976578172458,0.0638252939599538
2014-02-20,-0.88366387046122,0.0144398215568948,0.0665989380632372
2014-02-21,-2.12748352370219,0.252495947949911,0.0681577624056359
2014-02-22,1.48958172041822,0.0738209519347975,0.122235464313239
2014-02-23,-0.296931295814418,0,0.116402449499001
2014-02-24,-4.19685912644013,0.0115399162023344,0.105672116425228
2014-02-25,-8.82293578909543,0.00700807305947465,0.0977065060477349
2014-02-26,-10.6120519849979,0.00519215469151162,0.091043763513158
2014-02-27,-13.6755815134787,0,0.0853142432796209
2014-02-28,-13.7226286762064,0.0058484687001698,0.0847459004807993
2014-03-01,-15.8813451784116,0.0142887461797744,0.0767215970532115
2014-03-02,-8.53912680744171,0.0646685350695842,0.0709360967830513
2014-03-03,-13.6353596811006,0.000808567311064173,0.0684220004120676
2014-03-04,-17.2850333617593,0.000758717625026412,0.0715517614172766
2014-03-05,-15.3071361890024,0.0242756498074983,0.0703698887060852
2014-03-06,-11.6133533204616,0.00432910714802378,0.0666039565757889
2014-03-07,-11.2090168623751,0.00477575346232499,0.0652587563637001
2014-03-08,-5.58449372317936,0,0.0667198038184673
2014-03-09,-3.05465379902237,0,0.0617715208467854
2014-03-10,-6.44996097187051,0.00638898102472942,0.0597875965055833
2014-03-11,1.0709939879538,6.90358643178831e-05,0.0678175511541679
2014-03-12,4.60431735168561,0.0102112639254489,0.0847824843024649
2014-03-13,-6.23896141321107,0.177677334255847,0.0906930984623545
2014-03-14,-11.9577275600607,0,0.0844421587032665
2014-03-15,-0.300756485775633,0,0.0892819488671487
2014-03-16,-1.89004257975353,0.00212806268650473,0.111674655850582
2014-03-17,-12.393587652048,0,0.10000565290241
2014-03-18,-11.5628219631222,0,0.0928347956776807
2014-03-19,-3.80817205457065,0,0.0845386853578596
2014-03-20,1.19538662723058,0.0889174721189352,0.085713739123676
2014-03-21,0.394805674361934,0.0100577214976568,0.112882122423095
2014-03-22,-0.935737985461489,0.0426736531515464,0.109961654818059
2014-03-23,-2.03669245287806,0.0244180582818453,0.115665602867977
2014-03-24,-9.24271909338965,0,0.102218733394227
2014-03-25,-9.33038381141554,0,0.0914397314715807
2014-03-26,-6.84012562309461,0,0.0810383748260124
2014-03-27,-9.42493000960105,0,0.0737174153549188
2014-03-28,-4.62605933028946,0.0516245059723626,0.0705424980291633
2014-03-29,4.05212814249857,0.0663823724579382,0.102273220421514
2014-03-30,1.32821706703893,0.000177355757469367,0.125950650749003
2014-03-31,2.10591554141732,0,0.120292222218067
2014-04-01,3.15186754575575,0,0.148599587345696
2014-04-02,3.37485069115057,0,0.161144368773015
2014-04-03,1.98251358104875,0,0.160481085488423
2014-04-04,0.0295179070088519,0,0.148687565598968
2014-04-05,3.02195795773519,0.182749738070342,0.147823983654412
2014-04-06,0.480894038405175,9.30991205245872e-05,0.169908381214453
2014-04-07,2.77698936563596,0,0.136342383008492
2014-04-08,4.07874553424003,0.25351729120253,0.142692469511932
2014-04-09,4.95324384370073,0.0537515568068077,0.199882220827645
2014-04-10,4.2880733651064,1.87363818419474e-05,0.160885486388778
2014-04-11,9.07657131979667,0.00524745096098657,0.148703768591957
2014-04-12,7.40338258975248,0,0.143474751722483
2014-04-13,7.5536549661666,0.15438033829193,0.125172270969326
2014-04-14,12.0022741705423,0.125847240087416,0.176517221946418
2014-04-15,11.7123387474214,0.12054217597731,0.160291949177677
2014-04-16,-2.30620253235919,0.0871314140744876,0.161367391955226
2014-04-17,-2.33395937574006,0,0.129015372464017
2014-04-18,2.86080388243056,0.000350424710615124,0.111124230743136
2014-04-19,5.7598421689237,0.0228537353608477,0.10154460690437
2014-04-20,4.86883961926312,0,0.0942858260434668
2014-04-21,7.14849576451316,0,0.0852008450696809
2014-04-22,12.6883738130276,0.0469604796165403,0.0811292148634845
2014-04-23,8.2051436522457,0.0583614832343439,0.0828861330085016
2014-04-24,4.55510768143202,0.00151209244562729,0.0803654516179971
2014-04-25,4.98671244457454,0,0.0735367661530625
