date,temp_C,precip_cm
2011-10-25,12.395123702119905,1.5437156071419644
2011-10-26,12.843664400637202,0.0
2011-10-27,12.380633188448124,0.0
2011-10-28,12.623741231596826,1.9117644502952236
2011-10-29,11.985506070692459,0.0
2011-10-30,12.794841974583322,0.0
2011-10-31,12.985992995067843,0.0
2011-11-01,13.299959433734745,0.0
2011-11-02,13.918480746879561,0.0
2011-11-03,12.97552790829736,0.0
2011-11-04,13.743478363444186,0.7150427643590317
2011-11-05,13.284797732903957,1.4811168759330422
2011-11-06,13.098355044082863,0.0
2011-11-07,13.18806474446957,0.0
2011-11-08,13.816091021606486,1.2136924080944143
2011-11-09,14.21550486005107,0.0
2011-11-10,13.503018534255215,0.0
2011-11-11,13.120750382283044,0.0
2011-11-12,13.506284274814483,0.0
2011-11-13,13.966853154578192,2.649920108978501
2011-11-14,14.323689270221951,0.0
2011-11-15,13.229162935234461,0.0
2011-11-16,14.886648015304296,0.0
2011-11-17,14.43442829013019,0.0
2011-11-18,14.65905034769927,0.0
2011-11-19,14.956702403378703,0.0
2011-11-20,14.567260301759731,0.0
2011-11-21,15.65831646159252,0.0
2011-11-22,14.793341187482984,0.0
2011-11-23,15.399527913069882,0.0
2011-11-24,14.684242455421268,0.0
2011-11-25,13.820971927016522,0.0
2011-11-26,14.780898927978935,0.5438268118294317
2011-11-27,15.695410169212218,0.0
2011-11-28,15.864577792527339,0.0
2011-11-29,15.839006330026901,1.1660505117634872
2011-11-30,16.558001137143926,0.0
2011-12-01,16.531895743320455,0.0
2011-12-02,16.739576775077307,0.0
2011-12-03,16.532522844240958,0.30186874522943824
2011-12-04,15.827989023981294,0.0
2011-12-05,16.312904195970386,0.0
2011-12-06,17.05187305233238,0.0
2011-12-07,16.813104372880026,0.0
2011-12-08,17.12096537478501,0.0
2011-12-09,17.07093804192589,0.9744823718140099
2011-12-10,17.46406551958981,0.0
2011-12-11,17.454745991955196,2.4808379372074425
2011-12-12,17.36630917192459,0.0
2011-12-13,16.9277100924303,0.0
2011-12-14,17.739001994795046,1.0553139655987431
2011-12-15,18.28922095912262,1.126621600740506
2011-12-16,17.00143851716457,0.9656061903608361
2011-12-17,18.546347779795312,0.0
2011-12-18,17.251276667010035,1.3148250189783288
2011-12-19,17.58921464645496,2.6975359858293726
2011-12-20,18.466791568708842,0.0
2011-12-21,17.50984908801935,0.0
2011-12-22,18.200641878170497,0.3854702481367189
2011-12-23,19.055983818631884,0.5705071972965062
2011-12-24,18.936702957463556,0.0
2011-12-25,18.66134589965126,0.0
2011-12-26,18.902669945836344,0.0
2011-12-27,19.1061244951001,0.0
2011-12-28,19.16130343144971,0.5920715951480571
2011-12-29,20.065415907677547,0.7353182115104937
2011-12-30,20.195793921088434,0.2775546725457758
2011-12-31,19.935578179151527,0.3537342458383606
2012-01-01,20.008019954281806,0.0
