date,temp_C,precip_cm
2011-10-26,11.770982291876944,0.0
2011-10-27,12.658821614550632,0.0
2011-10-28,13.291099559276297,0.0
2011-10-29,11.750978680599001,0.4945794548514234
2011-10-30,13.241737428218007,0.5767290220932172
2011-10-31,12.520967547130814,0.862618889725793
2011-11-01,13.191486623918939,0.8074637497293135
2011-11-02,12.688965857534864,0.0
2011-11-03,13.536318962977791,2.153519473790364
2011-11-04,14.20076946986319,1.3050255793979249
2011-11-05,13.063648707552169,0.0
2011-11-06,13.481559885327597,0.0
2011-11-07,13.92606065410988,0.4247669088661458
2011-11-08,14.191275675564146,0.7482186396584855
2011-11-09,13.711085488077158,0.0
2011-11-10,13.967820436967346,0.0
2011-11-11,13.816324313263426,0.0
2011-11-12,14.223837121898136,0.7613713315008455
2011-11-13,14.266601114856913,0.0
2011-11-14,14.873615768619668,0.0
2011-11-15,15.057908120226665,1.0027289469643015
2011-11-16,14.55012652925434,0.0
2011-11-17,13.828340645915812,0.4936360747502613
2011-11-18,14.716680230725126,0.0
2011-11-19,15.133381852697607,0.0
2011-11-20,15.134051395537151,1.1814956666859373
2011-11-21,13.894135797953826,0.0
2011-11-22,13.899351387389745,0.0
2011-11-23,14.684807598380546,0.4210198974054669
2011-11-24,15.1764830957653,0.96322397466891
2011-11-25,15.535794143382642,0.409044541056257
2011-11-26,15.464841326716066,0.0
2011-11-27,15.851622109489607,0.0
2011-11-28,15.190268627718579,0.4218997423256216
2011-11-29,15.744479442418404,0.0
2011-11-30,16.068055787152208,0.0
2011-12-01,16.736387808881773,0.21450328175989994
2011-12-02,16.373880613383985,0.5881608822132252
2011-12-03,16.59653681562134,0.0
2011-12-04,16.21389229678494,0.0
2011-12-05,15.53990750681058,0.61098930225172
2011-12-06,16.025192286487183,0.0
2011-12-07,17.01271357698711,1.2952329128689442
2011-12-08,17.88782478270766,0.0
2011-12-09,16.070329055234566,0.0
2011-12-10,16.950965623032488,3.426241915038119
2011-12-11,18.01303057538683,0.0
2011-12-12,17.19275669604152,1.4463617724217384
2011-12-13,17.74973764811598,0.0
2011-12-14,16.798997359967647,0.0
2011-12-15,17.374199202820105,0.0
2011-12-16,17.749356776755693,0.0
2011-12-17,18.260083188213077,0.6300145917717557
2011-12-18,17.82184546466403,2.5000197777126867
2011-12-19,16.297583568069054,0.0
2011-12-20,18.29724816165937,0.0
2011-12-21,18.020672571051573,0.5850799837300324
2011-12-22,19.415076217681673,0.0
2011-12-23,17.722542684495654,0.3203509065638678
2011-12-24,18.531755787263094,0.0
2011-12-25,18.466303781197954,0.3234685085575443
2011-12-26,19.180615935843516,0.0
2011-12-27,19.187703734564597,0.0
2011-12-28,18.163304913105446,0.7003012968048976
2011-12-29,19.79342030634523,0.0
2011-12-30,19.041400798805576,0.0
2011-12-31,20.391141303637905,0.0
2012-01-01,20.461557569650722,0.0
