date,temp_C,precip_cm
2011-10-31,12.904622957086707,0.0
2011-11-01,13.657565181099383,0.0
2011-11-02,12.447588337221777,0.5016759570772482
2011-11-03,13.228667629865933,0.0
2011-11-04,12.86049567531844,0.23753802188827983
2011-11-05,13.585585258359878,0.0
2011-11-06,13.159425177838557,0.0
2011-11-07,12.032740265350098,0.8914846760084681
2011-11-08,13.929981849585413,0.0
2011-11-09,13.952575308896485,1.1842031708052396
2011-11-10,13.85975259208367,0.9969428080834722
2011-11-11,14.063972041239733,0.0
2011-11-12,14.368488899292057,1.3749983333235023
2011-11-13,14.936156261902271,0.0
2011-11-14,13.620632377054646,0.41494744961855895
2011-11-15,14.945500754885492,0.91413037949573
2011-11-16,14.123702492762057,0.2027637327476879
2011-11-17,14.259016276012982,0.0
2011-11-18,13.865015461025404,0.0
2011-11-19,14.840073419189405,0.0
2011-11-20,14.794585039943263,0.7508924970770938
2011-11-21,15.022636720306915,0.0
2011-11-22,15.112011082895165,0.30127436983197553
2011-11-23,14.60956586515155,0.0
2011-11-24,15.28680673522413,1.4231127711128577
2011-11-25,16.644058527373698,0.0
2011-11-26,15.940987341166595,0.0
2011-11-27,15.41923568385751,1.2465417017986908
2011-11-28,15.177110535072947,0.0
2011-11-29,15.571276165747996,0.9923117136714079
2011-11-30,15.251385286044869,0.3544259203041866
2011-12-01,16.16413170742398,0.0
2011-12-02,16.150451132145268,0.0
2011-12-03,16.7131525218502,0.8226146924092368
2011-12-04,16.484511137878936,0.0
2011-12-05,16.832455354846424,0.0
2011-12-06,15.780037468613154,0.0
2011-12-07,16.835811144999447,0.4103848761258592
2011-12-08,16.1497973605228,0.0
2011-12-09,16.297155205263202,0.0
2011-12-10,16.71798106540972,0.0
2011-12-11,17.168690337245447,0.0
2011-12-12,18.76214722907065,0.0
2011-12-13,18.059494923942196,0.0
2011-12-14,17.513174945124035,0.0
2011-12-15,18.558154416706103,0.4556059522345787
2011-12-16,18.271196028833213,0.0
2011-12-17,17.815939752746925,0.0
2011-12-18,18.174337683992686,0.0
2011-12-19,18.97994865384125,0.0
2011-12-20,18.120284090380377,0.40847439452199774
2011-12-21,19.04890806870821,0.0
2011-12-22,18.861953027969932,1.8688514526613056
2011-12-23,18.329950144115138,0.0
2011-12-24,19.32972437078126,0.0
2011-12-25,18.939986129024952,0.0
2011-12-26,19.74822094594097,0.7936176714341353
2011-12-27,18.93571294470947,0.0
2011-12-28,19.324815433700557,0.0
2011-12-29,18.946392077762866,0.0
2011-12-30,20.522204124692657,0.0
2011-12-31,20.12193899403598,0.0
2012-01-01,20.24532289127094,0.0
