date,temp_C,precip_cm
2011-10-25,12.537545690966073,0.0
2011-10-26,12.34792623448732,0.8821432601366181
2011-10-27,12.79386156293718,2.49891967869581
2011-10-28,13.776270423410914,0.4069731222373401
2011-10-29,13.284229867251542,0.3710907518140868
2011-10-30,12.80561448925031,0.0
2011-10-31,12.431248794630507,0.502944122624963
2011-11-01,13.228170048814091,0.0
2011-11-02,13.295058273360713,0.0
2011-11-03,12.286179937973829,0.8658086934093187
2011-11-04,13.485467484564627,0.7292533218095584
2011-11-05,13.517500189742174,0.4625787146441274
2011-11-06,13.203669865248253,1.4514402330008371
2011-11-07,13.863319371368394,0.0
2011-11-08,13.639692208912903,0.3836311711453058
2011-11-09,14.134108753310597,0.0
2011-11-10,13.899719969044446,0.0
2011-11-11,14.003817349154144,0.662889197292257
2011-11-12,14.741084332058149,0.0
2011-11-13,14.1492362815805,2.1272398217853303
2011-11-14,12.914744006817632,0.0
2011-11-15,13.972443176204159,0.7584498357905037
2011-11-16,13.1846695924483,0.26370699906223355
2011-11-17,15.021266897819386,0.0
2011-11-18,15.26101409828077,0.6735414288941126
2011-11-19,14.490529387879315,0.0
2011-11-20,14.979863238996982,0.0
2011-11-21,13.973784335639566,0.0
2011-11-22,15.096901319842427,0.0
2011-11-23,14.696957522746015,1.0539812070572554
2011-11-24,14.824825190164315,0.0
2011-11-25,15.972880978689153,0.0
2011-11-26,15.380780469433121,0.8631700044518457
2011-11-27,15.59054469758775,0.8977166034480586
2011-11-28,14.69516983469358,0.0
2011-11-29,15.402803524737964,0.0
2011-11-30,15.39276770934598,0.0
2011-12-01,16.15742643956338,0.7782591576259759
2011-12-02,16.124006695224537,1.8629537475972477
2011-12-03,15.870026167493208,0.2233218470570464
2011-12-04,15.8408890106613,0.0
2011-12-05,17.04941053431449,0.0
2011-12-06,15.836133106414453,0.0
2011-12-07,16.34027530505763,0.0
2011-12-08,16.855278853618685,1.9679237741733233
2011-12-09,17.716315651366983,0.0
2011-12-10,18.1486506596437,0.2596632145060366
2011-12-11,18.11248180524203,0.9782530791355701
2011-12-12,17.8510051920372,0.2138044483427664
2011-12-13,16.625526616250525,0.0
2011-12-14,18.18453178890592,0.0
2011-12-15,17.174722277412567,0.6233869802395338
2011-12-16,18.762672600593536,0.0
2011-12-17,18.005843360180595,0.8316973100786998
2011-12-18,18.726222558175603,0.0
2011-12-19,18.219528326696,1.0189027643295059
2011-12-20,19.2046362413484,0.0
2011-12-21,18.614665884719248,0.20638383796881968
2011-12-22,19.633173928499673,0.0
2011-12-23,18.350314908746057,0.0
2011-12-24,18.174167425327397,0.5776997997114276
2011-12-25,19.489018129900305,0.6390533608391213
2011-12-26,18.455199200092224,0.0
2011-12-27,19.303217078180726,0.0
2011-12-28,19.790035400118743,0.0
2011-12-29,20.350986674700923,0.0
2011-12-30,19.682979972198503,0.0
2011-12-31,19.86571890849202,1.232637381291385
2012-01-01,19.677208558138453,0.0
